,0,1,2,3,4
0,-0.9999999999998541,-5.400055831736195e-07,1.1344044347312069e-08,1.300094699779394e-08,2.8870824342487773e-10
1,5.400055819052184e-07,-0.9999999999998498,-3.054324526615168e-09,-9.490021800074852e-08,1.4657977270816873e-10
2,-1.134404599666271e-08,3.0543184007674463e-09,-0.9999999999999999,2.1866955138514567e-16,1.4137088045057977e-18
3,-1.3000998244439548e-08,9.490021098015072e-08,2.1866983133569592e-16,-0.9999999999999953,-5.078481950854894e-18
4,2.887081642709401e-10,1.4657992861221052e-10,-1.4137081174523458e-18,5.078489863057483e-18,1.0
