,0,1,2,3,4
0,0.652681233512166,0.7471260705620462,0.7772559565017771,0.7999801417923884,0.8055001842501922
1,0.7276203423630098,0.788387562419206,0.8801212539528299,0.9045358748035399,0.9045368813681003
2,1.0111040415932373,1.0305156380503968,1.1899740729026242,1.199078123712825,1.1990783922878365
3,0.8850337763698475,0.8866647997857654,0.9256278354369724,0.9980198792360013,0.9980198792368613
4,1.0197980483997333,1.020557614121385,1.0406250084278386,1.130234912370636,1.130234912370636
5,0.8647788419085289,0.8792133508929845,0.9070837213970468,0.9698657564696348,0.9698657564696348
6,0.9710384120203808,0.9724628227781238,1.0007002322229817,1.0824523345771497,1.08245233457715
7,0.9952020277542223,1.0574647734733287,1.0911152220797589,1.0911152220797589,1.091115222079759
8,0.9583944054541855,1.0155805268471967,1.050727356579223,1.050727356579223,1.050727356579223
