,0,1,2,3,4
0,0.025643968170167775,0.03559828441500373,0.05790783035212665,0.9094613694309872,1.0
1,0.8044120227165237,0.8715925007134923,0.973007593257732,0.9999988872045119,1.0
2,0.8432343106976142,0.8594230741529562,0.992407235887354,0.9999997760154689,1.0
3,0.886789727121058,0.8884239865680392,0.9274643268075544,0.9999999999991384,1.0
4,0.9022885749129229,0.9029606172585787,0.9207156822338437,1.0,1.0
5,0.8916479792588738,0.9065309760944338,0.9352672937942277,1.0,1.0
6,0.8970726756293689,0.8983885864664954,0.9244751018195143,0.9999999999999998,1.0
7,0.9120961816088332,0.969159582851122,0.9999999999999998,0.9999999999999998,1.0
8,0.9121247290775418,0.9665500003288662,1.0,1.0,1.0
