,0,1,2,3,4
0,45.50993749077523,686.645775860899,1465.5266156107882,6811.866588229486,22930.338437155766
1,84.24661288841037,180947705.61497432,56621447.64100648,2666767.328343925,228907.92085384834
2,83.32517126119598,180947705.61497432,56621447.64100648,2666767.3283733944,228907.96045832583
3,83.3497985619885,180947705.61497432,56621447.64100672,2666767.330645817,228911.06131700455
4,83.34601089998907,180947705.61497432,56621447.64100695,2666767.3326995717,228913.87028652075
5,83.34444241628921,180947705.61497432,56621447.64100695,2666767.332973641,228914.24888078874
6,83.31939130998408,180947705.61497432,56621447.64100716,2666767.335112808,228917.23071023033
7,83.28421428002959,180947705.61497432,56621447.64100727,2666767.2651782953,228789.49613507703
8,82.99622813671405,180947705.61497432,56621447.64100727,2666767.2653114246,228789.67933300574
