,0,1,2,3,4
0,1.0000002353184272,6.447575833242656e-08,9.52650989099279e-08,2.1520723753757488e-07,-1.7289664033049858e-07
1,0.9999999999999998,0.0,0.0,0.0,0.0
2,0.9999999999999996,4.441504453281116e-16,4.441504453281116e-16,4.441504453281116e-16,4.441504453281116e-16
3,0.9999999999999996,3.5532210063777925e-15,3.5532210063777925e-15,3.5532210063777925e-15,3.5532210063777925e-15
4,0.9999999999999996,8.883042935383866e-15,8.883042935383866e-15,8.883042935383866e-15,8.883042935383866e-15
5,0.9999999999999998,2.220754481570758e-16,2.220754481570758e-16,2.220754481570758e-16,2.220754481570758e-16
6,0.9999999999999996,-4.441507813935255e-16,-4.441507813935255e-16,-4.441507813935255e-16,-4.441507813935255e-16
7,0.9999999999999996,-3.109051774238399e-15,-3.109051774238399e-15,-3.109051774238399e-15,-3.109051774238399e-15
8,0.9999999999999996,3.1090479412054152e-15,3.1090479412054152e-15,3.1090479412054152e-15,3.1090479412054152e-15
