,0,1,2,3,4
0,0.4296889213776182,0.4566574559766173,0.474269703313081,0.48539886641639907,0.48985250049887086
1,0.8958792272671823,0.9106263239615567,0.9182204346598904,0.9208368016780304,0.9224821975029958
2,0.9061373077276088,0.9156538927631528,0.9219465391147441,0.9221869672207281,0.9223259364015451
3,0.8875913253926582,0.9014229518985155,0.9051026039913661,0.9051026039913661,0.905135041848367
4,0.8933807220238529,0.9066160661689572,0.9106487464779521,0.9106487464779521,0.9106487464781682
5,0.8954818712979982,0.9081314696572023,0.9124181093950142,0.9124181093950142,0.9124181093950606
6,0.8964061634129983,0.908870762399688,0.9132422808692883,0.9132422808692884,0.9132422808692992
7,0.8968427779757199,0.9092252227260263,0.9136365396651518,0.9136365396651519,0.913636539665221
8,0.8970405412883178,0.9093862189864956,0.9138156733989218,0.9138156733989218,0.9138156733989788
