,0,1,2,3,4
0,3.41633736283977,2.511072315978003,4.568724442207768,2.487896607880831,6.9720300638169945
1,1.1760722866639712,55.66648530170106,171.30676912646058,94.80382402988737,147.10701967931547
2,1.1432848640549944,92.64561051903819,392.292737668233,143910.7984179583,962165.2764307475
3,1.1456860204297468,88.77274007909914,218723.2782177701,143910.8036698464,962165.2764307475
4,1.1457250141939122,88.22875723767643,218723.27820468822,143910.8036697705,962165.2764307475
5,1.1457291229510098,88.16481144169583,218723.27819151088,143910.8036695902,962165.2764307475
6,1.145729771672055,88.15754077285102,218723.27817832015,143910.8036694914,962165.2764307475
7,1.1457299041697517,88.15671175626336,218723.27816510078,143910.80366939024,962165.2764307475
8,1.145729976075603,88.15661617544835,218723.2781519311,143910.8036692877,962165.2764307475
