,0,1,2,3,4
0,0.19254777913048307,0.42243029097531815,0.5293868429953258,0.9309801210612727,1.0
1,0.996931705292559,0.9989288386170282,0.9991159950086681,0.9998788599264652,1.0
2,0.9996579308776478,0.9999903698526019,0.9999999999999996,0.9999999999999998,1.0
3,0.9996851699377513,0.9999999999999998,1.0,1.0,1.0
4,0.9996849183564184,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0
5,0.9996848734520304,0.9999999999999998,1.0,1.0,1.0
6,0.9996848681253032,0.9999999999999999,0.9999999999999999,1.0,1.0
7,0.9996848676049077,0.9999999999999997,0.9999999999999997,0.9999999999999999,1.0
8,0.9996848675264266,0.9999999999999997,0.9999999999999999,0.9999999999999999,1.0
