,0,1,2,3,4
0,0.17024763101599832,0.3413585551815368,0.4630670596998454,0.9219326818760403,1.0
1,0.9971280231349964,0.9977386863236963,0.997918470883801,0.999694432536956,1.0
2,0.9976488795004307,0.9998722609978216,0.9999999999960166,0.9999999999960166,1.0
3,0.9976408165009915,0.9998776155944816,1.000000000002234,1.000000000002234,1.0
4,0.99763789325581,0.9998778146440539,0.9999999999953542,0.9999999999953544,1.0
5,0.9976373842345085,0.9998778302191745,1.0,1.0,1.0
6,0.9976372735757661,0.9998778269120125,1.0000000000004898,1.00000000000049,1.0
7,0.9976372331917626,0.9998778261065795,1.0,1.0,1.0
8,0.997637206429847,0.9998778533377015,0.9999999999999998,1.0,1.0
