,0,1,2,3,4
0,2.463720300166117,2.4634587577129317,4.3109806412256875,2.42794743571716,6.706841178873943
1,1.0571842287564133,43.22481432810171,73.70586500356711,30.021940459419532,109.10974003424144
2,1.0611690286709154,23.60325950347489,92.71116923496898,652085.0573440565,28097.931500814215
3,1.0594568427589632,23.935477602194478,89.63310646111822,652085.0573440565,28097.93156361062
4,1.0589210548335222,23.938587990446905,89.48069151039827,652085.0573440565,28097.931624695088
5,1.0587676044237677,23.930778444152434,89.43013792837532,652085.0573440565,28097.931685743144
6,1.0587473853441554,23.93195480388972,89.41836310447536,652085.0573440565,28097.931746723614
7,1.0587423758926222,23.93127781871289,89.41522105631726,652085.0573440565,28097.931807775396
8,1.058754895095318,23.924151712318064,89.50300654885058,652085.0573440565,28097.93186884458
