,0,1,2,3,4
0,-0.9999999999377212,-9.604267348952308e-13,1.2805385250950638e-12,1.879359511648364e-08,-1.1160538223932616e-05
1,9.604267348952308e-13,-1.0,-6.1493171730145175e-25,-9.02493559761469e-21,5.359439643209394e-18
2,-1.2805385250950638e-12,-6.149317173014523e-25,-1.0,1.2032961286222571e-20,-7.14574957849339e-18
3,-1.879359511648364e-08,-9.024935597614708e-21,1.2032961286222582e-20,-0.9999999999999998,-1.0487331833458016e-13
4,-1.1160538223932616e-05,-5.359439643209406e-18,7.145749578493394e-18,1.0487331833458021e-13,0.9999999999377212
