,0,1,2,3,4
0,-0.9999999999999978,-6.623734175204175e-08,1.1353184801097963e-08,1.3011133769249059e-08,-2.8893888660187024e-10
1,6.623734048264831e-08,-0.9999999999999933,-3.054365339005525e-09,-9.490016446571508e-08,-1.4657039781870936e-10
2,-1.1353185003410977e-08,3.0543645870007438e-09,-0.9999999999999999,2.187887723987841e-16,-1.4163485586658373e-18
3,-1.3011140055183596e-08,9.490016360389196e-08,2.1878880676531162e-16,-0.9999999999999953,5.075065691400837e-18
4,-2.8893887689343616e-10,-1.4657041695725262e-10,1.4163484743269657e-18,-5.07506666268517e-18,1.0
