,0,1,2,3,4
0,0.24039117188109663,0.6653037172126268,0.7152615349547033,0.9657192631505424,1.0
1,0.9740327820645714,0.9775611471493428,0.9880248059238251,0.9907548993574085,1.0
2,0.9770179929528015,0.9958090702049092,0.9987158261538324,1.0,1.0
3,0.9834426736085591,0.9982352736946093,0.999057629385745,1.0,1.0
4,0.980953687159976,0.9987732510557624,0.9998319848681925,1.0,1.0
5,0.9806102847762376,0.9989137048678689,0.9999981966085307,1.0,1.0
6,0.9805628541242023,0.9989068533827759,0.9999999999851198,1.0,1.0
7,0.9805754828514144,0.9989042331876136,0.9999999998122128,1.0,1.0
8,0.9805828158369252,0.9989027703718447,1.0000000000250648,1.0,1.0
