,0,1,2,3,4
0,0.3016360576962988,0.32444529166776287,0.3418471484132804,0.34698338317208033,0.34933780010555904
1,0.7831866497529807,0.7860236881778992,0.7944371605072134,0.796632335833067,0.8040660069909854
2,0.7898801365644994,0.8050719741490155,0.8074219705692003,0.8084601739802939,0.8084601739802939
3,0.7913674010045343,0.8032708721456051,0.8039326143126472,0.804690931399956,0.804690931399956
4,0.7928796050863434,0.8072826997170462,0.8081384469944957,0.8082742492990282,0.8082742492990282
5,0.7939922044608108,0.808812335447957,0.8096904396257897,0.8096918998172545,0.8096918998172545
6,0.793818520908765,0.8086689777639743,0.809553938901712,0.8095539389137584,0.8095539389137584
7,0.7939153924877698,0.8087551241264395,0.8096423031402508,0.8096423032922913,0.8096423032922913
8,0.7939739830113939,0.8088075769065338,0.8096959993671109,0.8096959993468159,0.8096959993468159
