,0,1,2,3,4
0,0.7174316088938457,0.28171836211209883,9.52374462741608e-05,5.051874925304591e-05,2.0470065879692966e-05
1,0.7394848170869674,0.25869980735293924,1.440014727667814e-06,9.817142502899581e-15,5.004475014487373e-05
2,0.9931241974844947,0.00012697038058341324,2.126151770325974e-06,-2.5032716248730733e-15,0.00015251361283637234
3,0.9938202137357579,0.00012375328933277634,4.474545193544667e-07,-3.3410660754755332e-15,2.6347513799092806e-06
4,0.9938227734172899,0.0001264075617477736,2.0295534975169142e-07,-3.344164034999173e-15,5.271865287156138e-07
5,0.9938159644392878,0.00012797732614123407,1.2509510526078464e-07,1.6731617163210184e-15,3.137271025365352e-07
6,0.9938034407346338,0.0001284450843224288,5.3353626146054734e-08,5.858521881305491e-15,1.7670917549972932e-07
7,0.9937877719166109,0.0001280198276826988,2.736236426506304e-08,1.046434352246142e-14,1.2517396643234252e-07
8,0.9937629731377609,0.000125843823764178,-2.5267920127097773e-08,-1.1720849773552909e-14,8.676115263680939e-08
