,0,1,2,3,4
0,0.741502497717856,1.032973129588938,1.0332434653197815,1.0335209207452176,1.0335514751867756
1,0.8028337647602228,1.0855960386648402,1.0855975618793599,1.08559756187936,1.085666326352452
2,1.0571023993440485,1.0630814836525186,1.063083591714767,1.063083591714767,1.0644211489576083
3,1.0567760672332505,1.0632973838378612,1.0632978412850325,1.0632978412850325,1.0633473264352737
4,1.0557998125902128,1.0623369799323403,1.0623372031185683,1.0623372031185683,1.0623622650141262
5,1.0551112712634974,1.061661533681701,1.0616616597473771,1.0616616598527424,1.061676717840604
6,1.0546556813427477,1.061222350114885,1.0612223931434102,1.0612223931434102,1.0612316662569925
7,1.0543672076556896,1.0609524671102084,1.0609525176789067,1.0609525176789067,1.0609581214933301
8,1.0542702805059667,1.0608839052492236,1.0608839053295953,1.0608839053295953,1.0608870616070116
