,0,1,2,3,4
0,-0.9999999999270204,-9.580858027875443e-13,-2.0502670478010036e-12,-1.8652137116654868e-08,1.208135176366868e-05
1,9.580858027875443e-13,-1.0,9.82165875246475e-25,8.93517388188286e-21,-5.7874858018377956e-18
2,-2.0502670478010036e-12,-9.821658752464761e-25,1.0,-1.912093105136947e-20,1.2384998707423143e-17
3,-1.8652137116654868e-08,-8.935173881882858e-21,-1.912093105136947e-20,0.9999999999999998,1.1267151482935553e-13
4,1.208135176366868e-05,5.787485801837795e-18,1.2384998707423142e-17,1.1267151482935553e-13,0.9999999999270205
